TIME;;;;;;;FILES;;PLANT ID;;;;;;VISITORS (1);;;;;;;;;;;;;;VISITOR BEHAVIOUR (1);;;;;;;;;;;;;;;;;;;;;CONTACT (1);;;
Year;Month;Day;Hour;Min;Sec;##;Video file name;Video record present;Plant Genus;Plant Species;Plant Number;Number of observed flowers (M | F);;Multiplier;Visitor arrival;Exact time of arrival;T.o.A. in video file;Total duration of visit (sec);Exact time of departure;;;T.o.D. in video file;Visitor species;JH/SD IDs;Morphospecies;Insect order ;Sex;;Number of visited flowers (M | F);;Flower number;Resting/walking;Duration (sec);Flying;Duration (sec);Feeding on pollen;Duration (sec);Feeding on nectar ;Duration (sec);Unsuccessful nectardrinking attempts;Duration (sec);Feeding on floral parts;Duration (sec);Smelling' the flower;Duration (sec);Comment (visitor behaviour);Primary Robbing;Secondary robbing;;Contact with anthers;# flowers with anthers contacted;Contact with stigma;# flowers with stigmas contacted
2019;Nov;11;16;43;00 06;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;1;16:43:06;43:06;07;16;43;13;43:13;Brachycera sp.;Grey fly with dots;yes;Diptera;NA;0;1;;;;;;;1;7;;;;;;;;;;;;;1;1;0;
2019;Nov;11;16;44;00 29;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;1;16:44:29;44:29;34;16;45;03;45:03;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;16;;;1;16;;;;;;;1;2;;;;;1;1;0;
2019;Nov;11;16;45;;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;16;46;00 06;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;1;16:46:06;46:06;12;16;46;18;46:18;Brachycera sp.;Brachycera;;diptera;NA;0;1;;;1;12;;;;;;;;;;;;;;;;;1;1;0;
2019;Nov;11;16;46;00 22;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;1;16:46:22;46:22;13;16;46;35;46:35;Brachycera sp.;Brachycera;;diptera;NA;0;1;;;1;13;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;11;16;47;;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;16;48;;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;16;49;;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;16;50;00 25;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;1;16:50:25;50:25;140;16;52;45;52:45;Brachycera sp.;Brachycera;;diptera;NA;0;1;;;1;25;;;1;115;;;;;;;;;;;;;1;1;0;
2019;Nov;11;16;51;;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;16;52;00 29;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;1;16:52:29;52:29;290;16;57;19;57:19;Brachycera sp.;Brachycera;;diptera;NA;0;1;;;1;200;;;1;90;;;;;;;;;;;;;1;1;0;
2019;Nov;11;16;53;;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;16;54;;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;16;55;;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;16;56;;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;16;57;;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;16;58;;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;16;59;;;Clesim2_20191111_16_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;00;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;01;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;02;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;03;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;04;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;05;00 58;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;1;17:05:58;05:58;73;17;07;11;07:11;Brachycera sp.;Brachycera;;diptera;NA;0;1;;;1;37;;;1;36;;;;;;;;;;;;;1;1;0;
2019;Nov;11;17;06;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;07;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;08;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;09;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;10;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;11;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;12;00 56;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;1;17:12:56;12:56;121;17;14;57;14:57;Brachycera sp.;Brachycera;;Diptera;NA;0;1;;;1;121;;;;;;;;;;;;;;;;;0;;0;
2019;Nov;11;17;13;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;14;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;15;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;16;00 52;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;1;17:16:52;16:52;50;17;17;42;17:42;Brachycera sp.;Grey fly with dots;yes;Diptera;NA;0;2;;;1;17;1;1;1;32;;;;;;;;;after this visit, the screen gets blurry;;;;1;2;0;
2019;Nov;11;17;17;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;18;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;19;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;20;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;21;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;22;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;23;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;24;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;25;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;26;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;27;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;28;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;29;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;30;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;31;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;32;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;33;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;34;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;35;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;36;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;37;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;38;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;39;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;40;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;41;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;42;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;43;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;44;00 45;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;1;17:44:45;44:45;46;17;45;31;45:31;Brachycera sp.;Brachycera;;diptera;NA;0;2;;;1;11;1;1;1;34;;;;;;;;;;;;;1;2;0;
2019;Nov;11;17;45;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;46;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;47;00 48;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;1;17:47:48;47:48;122;17;49;50;49:50;Brachycera sp.;Brachycera;;diptera;NA;0;1;;;1;112;;;1;10;;;;;;;;;;;;;1;1;0;
2019;Nov;11;17;48;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;49;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;50;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;51;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;52;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;53;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;54;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;55;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;56;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;57;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;58;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;17;59;;;Clesim2_20191111_17_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;00;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;01;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;02;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;03;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;04;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;05;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;06;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;07;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;08;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;09;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;10;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;11;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;12;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;13;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;14;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;15;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;16;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;17;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;18;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;19;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;20;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;21;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;22;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;23;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;24;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;25;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;26;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;27;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;28;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;29;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;30;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;31;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;32;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;33;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
2019;Nov;11;18;34;;;Clesim2_20191111_18_00;1;Clematis;simensis;2;6;0;;;;#VALUE!;#VALUE!;;;;#VALUE!;;;;#N/A;#N/A;#VALUE!;;;;;;;;;;;;;;;;;;;;;;;;;
